Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
1929,1774584607.5584571,88.96670510073452,10.767296000267379,11.240159999942989,15480,0.0
1930,1774584607.5697238,88.83847601296364,10.7815359997403,11.256384000262187,15480,0.0
1931,1774584607.5808356,90.07425000584605,10.684575999675872,11.101951999989979,15480,0.0
1932,1774584607.5919764,89.8282770792394,10.703488000217476,11.132352000004175,15480,0.0
1933,1774584607.603098,89.97777189070231,10.702175999995234,11.113856000065425,15480,0.0
1934,1774584607.614222,89.9606763890332,10.71961600018767,11.1159680000128,15480,0.0
1935,1774584607.6253119,90.23654969957096,10.69286399979319,11.081984000156808,15480,0.0
1936,1774584607.6364272,90.02598509827206,10.684159999982512,11.107904000255076,15480,0.0
1937,1774584607.6475425,90.03376626411885,10.690432000046712,11.106943999948271,15480,0.0
1938,1774584607.6586523,90.0755481611774,10.683136000352533,11.1017920003178,15480,0.0
1939,1774584607.6698036,89.74082848830659,10.740768000232492,11.143199999878561,15480,0.0
1940,1774584607.6808758,90.38453195536415,10.666784000022744,11.063839999678748,15480,0.0
1941,1774584607.6919742,90.17405757384282,10.671903999991628,11.08966399988276,15480,0.0
1942,1774584607.7031033,89.9327159405046,10.690560000057303,11.119423999844003,15480,0.0
1943,1774584607.714257,89.74263248539248,10.713632000260986,11.142976000428462,15480,0.0
1944,1774584607.725417,89.68005027783197,10.709888000292267,11.15075200004867,15480,0.0
1945,1774584607.7366111,89.41984404993438,10.735935999946378,11.183200000232318,15480,0.0
1946,1774584607.7477567,89.8179497967022,10.700768000333483,11.133631999655336,15480,0.0
1947,1774584607.7589264,89.61164464201251,10.704287999942608,11.159263999616087,15480,0.0
1948,1774584607.7701166,89.43622267136494,10.741664000306628,11.181152000062866,15480,0.0
1949,1774584607.783161,76.72590315621218,12.582879999627039,13.03340799995567,15480,0.0
1950,1774584607.7943542,89.41626202793967,10.732799999914278,11.183648000042012,15480,0.0
1951,1774584607.8065236,82.23099937822082,11.718207999820152,12.160863999724825,15480,0.0
1952,1774584607.8177001,89.53667278911281,10.711167999943427,11.168607999934466,15480,0.0
1953,1774584607.828898,89.39375302294518,10.735967999607965,11.186463999820262,15480,0.0
1954,1774584607.8446538,63.502320628405066,14.56828799973664,15.747456000099191,15480,0.0
1955,1774584607.8570416,80.79027104135922,11.933119999866904,12.377728000046773,15480,0.0
1956,1774584607.8693616,81.23043971042016,11.867392000112886,12.310655999954179,15480,0.0
1957,1774584607.8805876,89.1641962245642,10.756000000128552,11.215263999929448,15480,0.0
1958,1774584607.8917427,89.72717197074826,10.710368000218295,11.144896000132576,15480,0.0
1959,1774584607.902909,89.63297805239357,10.716960000081599,11.156607999964763,15480,0.0
1960,1774584607.914087,89.5425735539538,10.723423999934312,11.167871999987256,15480,0.0
1961,1774584607.925242,89.7269143396589,10.712192000028153,11.14492800024891,15480,0.0
1962,1774584607.936396,89.72562621372576,10.713120000218623,11.145087999921088,15480,0.0
1963,1774584607.9476595,88.85792683837455,10.733216000062384,11.253919999944628,15480,0.0
1964,1774584607.9609284,75.42078765607708,12.818784000046435,13.258944000426709,15600,0.0
1965,1774584607.972327,87.79347603271381,10.958303999814234,11.390367999865703,15600,0.0
1966,1774584607.9834654,89.84919710651893,10.671488000298268,11.129760000130773,15600,0.0
1967,1774584607.9957185,81.66454556395115,11.817407999842544,12.245216000337678,15600,0.0
1968,1774584608.007898,82.1628954993785,11.752703999718506,12.170943999990413,15600,0.0
1969,1774584608.0209618,76.58919516428021,12.633024000024307,13.056671999947866,15600,0.0
1970,1774584608.0320497,90.27043578200835,10.654560000148194,11.077824000039982,15600,0.0
1971,1774584608.0431573,90.09268735743703,10.67241600003399,11.09967999991568,15600,0.0
1972,1774584608.0563655,75.76235108136031,12.788511999588081,13.199168000028294,15600,0.0
1973,1774584608.068349,83.51260706494145,11.513663999721757,11.974239999744896,15600,0.0
1974,1774584608.0795815,89.10241788317673,10.699680000016087,11.223040000004403,15600,0.0
1975,1774584608.0909684,87.90015667608726,10.682943999654526,11.376543999631394,15600,0.0
1976,1774584608.102348,87.95359427664216,10.925567999947816,11.369631999968988,15600,0.0
1977,1774584608.1160295,73.13979179228357,13.244480000139447,13.672447999852011,15600,0.0
1978,1774584608.127171,89.82311313929522,10.684736000257544,11.13299200005713,15600,0.0
1979,1774584608.1384032,89.10546665623885,10.76483199994982,11.22265599997263,15600,0.0
1980,1774584608.1506908,81.44298730255079,11.84233599997242,12.27852800002438,15600,0.0
1981,1774584608.162934,81.73139793483219,11.80460800014771,12.23519999985001,15600,0.0
1982,1774584608.1741314,89.37253331866883,10.755775999768957,11.189119999926334,15600,0.0
1983,1774584608.185407,88.75445547092298,10.82271999985096,11.26704000034806,15600,0.0
1984,1774584608.1965678,89.6792782042333,10.704224000164686,11.150847999942926,15600,0.0
1985,1774584608.2077498,89.50436065212493,10.72230399995533,11.172640000040701,15600,0.0
1986,1774584608.2188876,89.85720611530485,10.687072000109765,11.128768000162381,15600,0.0
1987,1774584608.230055,89.61421439308243,10.732224000093993,11.158943999816984,15600,0.0
1988,1774584608.2411988,89.80349558102134,10.701056000016251,11.135424000258354,15600,0.0
1989,1774584608.2523494,89.75603591522407,10.690528000395716,11.141311999836034,15600,0.0
1990,1774584608.2634978,89.77047484875531,10.673791999579407,11.139520000142511,15600,0.0
1991,1774584608.2746136,90.03220992555578,10.682591999739088,11.107135999736784,15600,0.0
1992,1774584608.2858107,89.3835253976094,10.742432000370172,11.187744000380917,15600,0.0
1993,1774584608.29695,89.84454737075298,10.693119999814371,11.130335999951058,15600,0.0
1994,1774584608.3081112,89.65740828544892,10.687135999887687,11.153567999826919,15600,0.0
1995,1774584608.3193173,89.31199752900466,10.711328000070353,11.196704000212776,15600,0.0
1996,1774584608.330441,89.97025943265211,10.685696000109601,11.114783999801148,15600,0.0
1997,1774584608.341579,89.85333061433411,10.696736000227247,11.129247999633662,15600,0.0
1998,1774584608.3527267,89.77743814193052,10.709663999932673,11.138655999729963,15600,0.0
1999,1774584608.3638415,90.03428505436835,10.676288000013301,11.10688000017035,15600,0.0
2000,1774584608.3749566,90.0348038542829,10.669503999906738,11.10681599993768,15600,0.0
2001,1774584608.3866298,86.278061076226,11.128191999887349,11.590432000048168,15600,0.0
2002,1774584608.3979075,88.74487764750084,10.798016000080679,11.268255999766552,15600,0.0
2003,1774584608.417725,50.48612075908156,19.321536000006745,19.80742400019153,15600,0.0
2004,1774584608.4300404,81.26930958847491,11.8197759998111,12.30476799992175,15600,0.0
2005,1774584608.4425175,80.21582549222217,11.99350399974719,12.466367999877548,15600,0.0
2006,1774584608.45578,75.45976123274379,12.753952000366553,13.252096000087477,15600,0.0
2007,1774584608.4685202,78.55528658386041,12.253727999905095,12.72988799973973,15520,0.0
2008,1774584608.4822428,72.91793057687433,13.25587200017253,13.714048000110779,15520,0.0
2009,1774584608.4945188,81.52010872768571,11.802687999988848,12.26691200008645,15520,0.0
2010,1774584608.5077918,75.39949669361691,12.799008000001777,13.262687999940681,15520,0.0
2011,1774584608.5204465,79.0892962436389,12.172352000106912,12.643936000131362,15520,0.0
2012,1774584608.533053,79.39149279005314,12.141408000388765,12.595807999787212,15520,0.0
2013,1774584608.544231,89.55155447163679,10.706720000143832,11.166752000008273,15520,0.0
2014,1774584608.5554225,89.44159821488152,10.696128000290628,11.180479999893578,15520,0.0
2015,1774584608.5665817,89.70012888058578,10.697983999762073,11.148256000069523,15520,0.0
2016,1774584608.5778394,88.91531847402653,10.768864000056055,11.246655999912036,15520,0.0
2017,1774584608.5889833,89.81511020652695,10.699295999984315,11.13398400002552,15520,0.0
2018,1774584608.6010158,83.17076221397542,11.567296000066563,12.02345600040644,15520,0.0
2019,1774584608.6121943,89.54180384201412,10.719840000092518,11.16796800033626,15520,0.0
2020,1774584608.623401,89.30816890993339,10.71436799975345,11.197184000138805,15520,0.0
2021,1774584608.634536,89.87994915009043,10.691680000036285,11.125951999929384,15520,0.0
2022,1774584608.645704,89.61755528945405,10.719263999817485,11.158528000123624,15520,0.0
2023,1774584608.6568694,89.64403429737486,10.707712000112224,11.155231999964599,15520,0.0
2024,1774584608.668013,89.8096896736194,10.697279999931197,11.13465600019481,15520,0.0
2025,1774584608.6791515,89.85229720264323,10.693408000406635,11.129375999644253,15520,0.0
2026,1774584608.69068,86.80965490142586,11.09980799992627,11.519455999859929,15520,0.0
2027,1774584608.702218,86.73207421467285,11.12464000016189,11.529760000030365,15520,0.0
2028,1774584608.7149472,78.60863965448101,12.304383999889978,12.721248000161722,15520,0.0
2029,1774584608.727107,82.30203398113282,11.747808000109217,12.150367999765876,15520,0.0
2030,1774584608.7382183,90.06853855655218,10.691839999708463,11.102655999820854,15520,0.0
2031,1774584608.749288,90.40388114575427,10.660352000286366,11.06147200016494,15520,0.0
2032,1774584608.7604065,90.0140565938666,10.69305600003645,11.109376000149496,15520,0.0
2033,1774584608.7716117,89.31301855340035,10.738015999777417,11.196575999747438,15520,0.0
2034,1774584608.7827053,90.20789672901789,10.671199999706005,11.085503999765933,15520,0.0
2035,1774584608.793869,89.64249139982192,10.742240000126912,11.155424000207859,15520,0.0
2036,1774584608.8049593,90.23654969957096,10.680863999823487,11.081984000156808,15520,0.0
2037,1774584608.8160627,90.12802505694901,10.689407999961986,11.09532800001034,15520,0.0
2038,1774584608.827149,90.26808900144516,10.673536000012973,11.078112000177498,15520,0.0
2039,1774584608.838291,89.804527874121,10.734175999914441,11.135295999793016,15520,0.0
2040,1774584608.8493724,90.30356446007707,10.671488000298268,11.07376000027216,15520,0.0
2041,1774584608.8604755,90.11425044914544,10.702368000238494,11.097024000264355,15520,0.0
2042,1774584608.8715782,90.13608385361854,10.675711999738269,11.094336000041949,15520,0.0
2043,1774584608.8826742,90.19591996858462,10.679744000299252,11.0869760001151,15520,0.0
2044,1774584608.8939273,88.92746364815352,10.807008000028873,11.245119999784947,15520,0.0
2045,1774584608.9080684,70.76171304477428,13.678111999979592,14.131936000012502,15520,0.0
2046,1774584608.9206398,79.60140709818616,12.148159999924246,12.562591999994766,15520,0.0
2047,1774584608.9334366,78.19772388385515,12.366432000362693,12.788095999894722,15520,0.0
2048,1774584608.9456227,82.1197134608865,11.76326400036487,12.177344000065204,15520,0.0
2049,1774584608.9579942,80.88102078296113,11.944704000143247,12.363840000034543,15520,0.0
2050,1774584608.9704885,80.09000835413211,12.05465600014577,12.485952000133693,15520,0.0
2051,1774584608.9833367,77.89035530409211,12.39603200019701,12.838560000091093,15520,0.0
2052,1774584608.9955702,81.796646989886,11.766271999931632,12.22544000029302,15520,0.0
2053,1774584609.0079415,80.88583579250961,11.947840000175347,12.363103999632585,15520,0.0
2054,1774584609.0246317,59.94467825571529,16.251263999947696,16.682047999893257,15520,0.0
2055,1774584609.038596,71.649990369307,13.523679999707383,13.95673600018199,15520,0.0
2056,1774584609.051305,78.73420591782971,12.259648000053858,12.700960000074701,15520,0.0
2057,1774584609.0648727,73.75223026740143,13.151424000170664,13.558912000007695,15520,0.0
2058,1774584609.077183,81.28875848216994,11.868192000292765,12.301823999678163,15520,0.0
2059,1774584609.0910208,72.3078346977987,13.386304000050586,13.829760000135138,15520,0.0
2060,1774584609.1035385,79.94494671068666,12.067840000327124,12.50860800018927,15520,0.0
2061,1774584609.1167912,75.50151123667013,12.822239999877638,13.244768000276963,15520,0.0
2062,1774584609.1289787,82.11755555179899,11.752000000342377,12.177663999864308,15520,0.0
2063,1774584609.1412745,81.38529491234593,11.843744000088918,12.287232000289805,15520,0.0
2064,1774584609.1537669,80.1167011915155,12.052831999881164,12.481792000016867,15520,0.0
2065,1774584609.167281,74.04879875105037,13.05283200008489,13.504607999948348,15520,0.0
2066,1774584609.1795497,81.55946924751221,11.788799999976618,12.260992000392434,15520,0.0
2067,1774584609.1919584,80.65452762361812,11.97027199987133,12.398559999837744,15520,0.0
2068,1774584609.204437,80.19235901572607,12.028063999878214,12.470015999952011,15520,0.0
2069,1774584609.217094,79.07328638769366,12.218559999837453,12.64649599988843,15520,0.0
2070,1774584609.2295754,80.17075730010082,12.026943999899231,12.473375999888958,15520,0.0
2071,1774584609.2420557,80.19030120920225,12.013503999696695,12.470335999751114,15520,0.0
2072,1774584609.2546544,79.43871779362213,12.144159999934345,12.58832000030452,15520,0.0
2073,1774584609.2673087,79.08329178550369,12.19580799988762,12.644896000438166,15520,0.0
2074,1774584609.279599,81.43046619874698,11.804671999925631,12.280416000066907,15520,0.0
2075,1774584609.2919908,80.77043362914308,11.918239999886282,12.38076799972987,15520,0.0
2076,1774584609.3046381,79.13776555360425,12.175616000149603,12.636192000172741,15520,0.0
2077,1774584609.3182714,73.40436526778213,13.193472000239126,13.623168000322039,15520,0.0
2078,1774584609.3340077,63.58501468977753,15.29391999974905,15.726976000223658,15520,0.0
2079,1774584609.3490443,66.55081500695223,14.583487999971112,15.026112000214198,15520,0.0
2080,1774584609.3623776,75.05632226255452,12.863648000347894,13.323328000296897,15520,0.0
2081,1774584609.3788955,60.57680751652895,12.977471999874979,16.50796799958698,15520,0.0
2082,1774584609.3913493,80.36993315901658,11.946240000270336,12.442463999832398,15520,0.0
2083,1774584609.4039004,79.74990430016585,12.073184000200854,12.539199999991979,15520,0.0
2084,1774584609.4164946,79.47144495551959,12.137951999648067,12.583136000102968,15520,0.0
2085,1774584609.4287572,81.61954063301118,11.791936000008718,12.251967999873159,15520,0.0
2086,1774584609.4412718,79.98239107503298,12.038432000281318,12.502752000273176,15520,0.0
2087,1774584609.4549482,73.17952752876431,13.211967999723129,13.665024000147241,15520,0.0
2088,1774584609.467687,78.56417373139391,12.291935999655834,12.728447999961645,15520,0.0
2089,1774584609.4814012,72.96560226485444,13.250496000182466,13.705087999824173,15520,0.0
2090,1774584609.493757,81.00282796940775,11.891711999851395,12.345248000201536,15160,0.0
2091,1774584609.5076752,71.8972593922911,13.401248000263877,13.908735999848432,15160,0.0
2092,1774584609.521524,72.27137960844352,12.066975999914575,13.836736000030214,15160,0.0
2093,1774584609.534104,79.57363808116543,12.124991999826307,12.566976000016439,15160,0.0
2094,1774584609.5480263,71.8805563658212,13.467680000303517,13.911968000229535,15160,0.0
2095,1774584609.5603786,81.02845200881421,11.879103999945073,12.341343999651144,15160,0.0
2096,1774584609.5750365,68.2745225684406,14.179263999722025,14.646752000317065,15160,0.0
2097,1774584609.5876906,79.09049724581976,12.18031999997038,12.643743999888102,15160,0.0
2098,1774584609.6007094,76.87917300104075,12.53945600001316,13.007424000079482,15160,0.0
2099,1774584609.6132188,80.00942191001262,12.016736000077799,12.498527999923681,15160,0.0
2100,1774584609.6287851,64.29115148106114,15.051680000397027,15.554239999801212,15160,0.0
2101,1774584609.6430376,70.2286645327381,13.762144000338594,14.239199999792618,15160,0.0
2102,1774584609.6558616,78.04500387152646,12.367424000331084,12.813119999918854,15160,0.0
