Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
8000,1774584512.142356,69.1529264404495,10.935679999874992,14.46070400015742,13804,0.0
8001,1774584512.158731,61.379697756885626,11.4080000003014,16.29203199991025,13804,0.0
8002,1774584512.1750903,61.1656110303222,12.135520000356337,16.34905599985359,13804,0.0
8003,1774584512.1908505,63.50090120473091,11.075488000187761,15.74780800001463,13804,0.0
8004,1774584512.207429,60.35498387458797,12.978367999949114,16.568639999604784,13804,0.0
8005,1774584512.2242658,59.4378793327137,12.13209600018672,16.824287999952503,13804,0.0
8006,1774584512.2425346,54.77430357687613,13.484991999575868,18.25673600023947,13804,0.0
8007,1774584512.2655828,43.40916857206997,12.206271999730234,23.03660799998397,13804,0.0
8008,1774584512.2825406,59.013037632088086,12.255968000317807,16.945408000083262,13804,0.0
8009,1774584512.3013117,53.30954164055786,11.882912000146462,18.758367999907932,13804,0.0
8010,1774584512.3205032,52.13781735246543,12.084991999927297,19.179936000000453,13603,0.0
8011,1774584512.3349383,69.3215142920011,10.907200000019657,14.425536000089778,13603,0.0
8012,1774584512.3493302,69.54071970822334,10.890303999985917,14.3800639998517,13603,0.0
8013,1774584512.3638084,69.12416912652935,10.910175999924832,14.46672000020044,13603,0.0
8014,1774584512.3782558,69.2715733839011,10.955935999845678,14.43593600015447,13603,0.0
8015,1774584512.3926682,69.43996942535472,10.89622400013468,14.400927999759006,13603,0.0
8016,1774584512.4092016,60.52553596591579,10.934719999568188,16.521951999948215,13603,0.0
8017,1774584512.4237952,68.57506501019317,10.92307199996867,14.582559999780642,13603,0.0
8018,1774584512.4381952,69.49988991171095,10.91712000015832,14.388512000095943,13603,0.0
8019,1774584512.4526706,69.13609745093412,10.922303999905125,14.464223999766546,13603,0.0
8020,1774584512.467177,68.99079166099158,10.909632000220881,14.494688000013412,13603,0.0
8021,1774584512.4817038,68.8914755339811,10.98409599990191,14.515584000037052,13603,0.0
8022,1774584512.4962473,68.81562257770592,10.96419200030141,14.531583999996656,13603,0.0
8023,1774584512.5120354,63.3879382381402,10.98950400000831,15.775872000176605,13603,0.0
8024,1774584512.5267286,68.11068585750559,10.994879999998375,14.681984000162629,13603,0.0
8025,1774584512.5417044,66.83205372234694,10.987392000060936,14.96287999998458,13603,0.0
8026,1774584512.5620475,49.1847141774816,13.49577600012708,20.331520000127057,13603,0.0
8027,1774584512.5784004,61.20022952577448,11.527776000093581,16.339807999884215,13603,0.0
8028,1774584512.5942912,62.97381498436409,11.02710399982243,15.879615999892849,13603,0.0
8029,1774584512.6095934,65.40325027955389,11.673376000089775,15.289760000086972,13603,0.0
8030,1774584512.6268847,57.87862343278825,10.993152000082773,17.277536000165128,13603,0.0
8031,1774584512.6445012,56.803206426840255,11.672256000110792,17.604640000172367,13603,0.0
8032,1774584512.6616447,58.376843541441495,11.33155200022884,17.130079999787995,13603,0.0
8033,1774584512.680359,53.47904733776248,13.523679999707383,18.698911999763368,13603,0.0
8034,1774584512.7032857,43.642020911555726,17.808896000133245,22.91369600015969,13603,0.0
8035,1774584512.722344,52.50547737100492,13.5630080003466,19.045632000143087,13603,0.0
8036,1774584512.7407753,54.2886278784906,13.75577599992539,18.42006400011087,13603,0.0
8037,1774584512.758656,55.959558698201974,12.2344639999028,17.870048000077077,13603,0.0
8038,1774584512.7745957,62.7854225313919,12.347551999937423,15.927263999856223,13603,0.0
8039,1774584512.791077,60.72017036538663,10.919167999873025,16.468992000227445,13603,0.0
8040,1774584512.8074532,61.10867762700764,11.16697599991312,16.364288000204397,13603,0.0
8041,1774584512.8234153,62.69535873854778,11.766112000259454,15.950143999816646,13603,0.0
8042,1774584512.8400278,60.23724801550596,11.914720000277157,16.60102400001051,13643,0.0
8043,1774584512.8557773,63.53253068810073,12.234719999923982,15.739968000161753,13643,0.0
8044,1774584512.8725634,59.61146676599465,12.167200000021694,16.7752960001053,13643,0.0
8045,1774584512.8890262,60.78607580697618,12.13571200014485,16.4511359998869,13643,0.0
8046,1774584512.905882,59.36493764281824,12.193823999950837,16.844960000071296,13643,0.0
8047,1774584512.9229126,58.75573221012118,12.162175999947067,17.01961599974311,13643,0.0
8048,1774584512.9400387,58.432075750271935,11.308064000331797,17.11388800003988,13643,0.0
8049,1774584512.9560902,62.33941367097328,12.309279999954015,16.041215999848646,13643,0.0
8050,1774584512.9733682,57.91337641550612,11.859711999932188,17.267167999762023,13643,0.0
8051,1774584512.9899254,60.43973046880342,11.946847999752208,16.545407999728923,13643,0.0
8052,1774584513.007583,56.66631609198222,13.85686399999031,17.64716799971211,13643,0.0
8053,1774584513.0258763,54.704116375636765,11.028159999568743,18.280159999903844,13643,0.0
8054,1774584513.0413368,64.7359807757816,10.893440000018018,15.447360000052868,13643,0.0
8055,1774584513.0582933,59.019836329996004,11.262431999966793,16.943456000262813,13643,0.0
8056,1774584513.0737157,64.89178127493581,10.875200000100449,15.410271999826364,13643,0.0
8057,1774584513.0935616,50.42087311280977,11.484447999919212,19.833055999697535,13643,0.0
8058,1774584513.1116877,55.207039647693,12.031839999963267,18.113632000222424,13643,0.0
8059,1774584513.1281018,60.9700183593412,11.581984000258672,16.401503999986744,13643,0.0
8060,1774584513.151157,43.40006527318945,15.458368000054179,23.041440000270086,13643,0.0
8061,1774584513.1740153,43.77351513226172,15.94076799983668,22.84486400003516,13643,0.0
8062,1774584513.1911218,58.500332282736224,12.407648000134941,17.09391999975196,13643,0.0
8063,1774584513.2155213,41.00490221789751,13.744064000093204,24.38732800010257,13643,0.0
8064,1774584513.23715,46.26463072656144,15.961216000050626,21.61478400012129,13643,0.0
8065,1774584513.2547414,56.88541003003508,13.300864000029833,17.579200000000128,13643,0.0
8066,1774584513.2736387,52.951203560129386,13.024832000155584,18.88531199983845,13643,0.0
8067,1774584513.2904975,59.36471209592525,12.682335999670613,16.845023999849218,13643,0.0
8068,1774584513.3099608,51.41214774421845,14.90585600004124,19.450656000117306,13643,0.0
8069,1774584513.33663,37.513339743311214,20.307775999754085,26.65718400021433,13643,0.0
8070,1774584513.353737,58.49649956883036,13.554176000070584,17.09504000018569,13442,0.0
8071,1774584513.3707442,58.835047237466235,13.50886399995943,16.996672000004764,13442,0.0
8072,1774584513.3894193,53.5800932371995,14.39520000030825,18.663648000256217,13442,0.0
8073,1774584513.4066298,58.14429460233752,12.257599999884405,17.198592000113422,13442,0.0
8074,1774584513.4231946,60.41238946905022,12.189695999950345,16.55289600012111,13442,0.0
8075,1774584513.4400363,59.41719809455033,11.951200000112294,16.830143999868596,13442,0.0
8076,1774584513.459193,52.23149667892246,14.30588799985344,19.145535999996355,13442,0.0
8077,1774584513.477668,54.16207372238162,12.88025599978937,18.463104000147723,13442,0.0
8078,1774584513.4920642,69.51952553263101,10.895807999986573,14.384447999873373,13442,0.0
8079,1774584513.5065212,69.22569125825265,10.93708799999149,14.445504000377696,13442,0.0
8080,1774584513.5210009,69.11392629118451,10.94243199986522,14.4688639998094,13442,0.0
8081,1774584513.5355215,68.92718421983474,10.953407999750198,14.508063999983278,13442,0.0
8082,1774584513.5565486,47.585112635728215,10.92620800000077,21.014976000060415,13442,0.0
8083,1774584513.571068,68.93250570207645,10.93254400029764,14.506944000004296,13442,0.0
8084,1774584513.5866818,64.09651602075975,10.879775999910635,15.601472000071226,13442,0.0
8085,1774584513.602342,63.90148742061927,11.023487999864301,15.649088000373013,13442,0.0
8086,1774584513.6207583,54.33714765519124,13.115583999933733,18.40361600034157,13442,0.0
8087,1774584513.6354594,68.075521349599,10.964351999973587,14.689567999994324,13442,0.0
8088,1774584513.6498842,69.38261682228271,10.927552000339347,14.4128320002892,13442,0.0
8089,1774584513.6642458,69.67530194351956,10.877056000026641,14.352288000281987,13442,0.0
8090,1774584513.6786647,69.39555912802571,10.878015999878698,14.410144000066794,13442,0.0
8091,1774584513.6930397,69.61383811735993,10.890303999985917,14.364959999966231,13442,0.0
8092,1774584513.708113,66.39104645126433,10.674655999991955,15.062271999795485,13442,0.0
8093,1774584513.7222927,70.58047642356776,10.709504000260495,14.168224000059126,13442,0.0
8094,1774584513.7366219,69.83880087336136,10.706688000027498,14.318688000003021,13442,0.0
8095,1774584513.751902,65.49714956414276,10.747584000000643,15.267839999978605,13442,0.0
8096,1774584513.767505,64.13966643222327,10.951552000278753,15.590976000112278,13442,0.0
8097,1774584513.7818487,69.77299773831894,10.79500800005917,14.332191999983479,13442,0.0
8098,1774584513.7964265,68.65234890046769,10.852064000118844,14.566143999672931,13442,0.0
8099,1774584513.8107922,69.66722474775197,10.780479999993986,14.35395199996492,13442,0.0
8100,1774584513.8330162,45.02447170100517,13.180959999772313,22.210143999927823,13442,0.0
8101,1774584513.850815,56.22000100694914,13.26777599979323,17.787264000162395,13442,0.0
8102,1774584513.8662145,64.98800061707047,10.737695999978314,15.387455999643862,13723,0.0
8103,1774584513.881505,65.4472191736954,10.742047999883653,15.27948800003287,13723,0.0
8104,1774584513.9061081,40.663736275210645,17.75359999965076,24.591935999978887,13723,0.0
8105,1774584513.92383,56.4566539356457,12.043424000239611,17.712704000132362,13723,0.0
8106,1774584513.9398327,62.5340185050282,11.388095999791403,15.99129600026572,13723,0.0
8107,1774584513.955166,65.26365472358978,10.713055999985954,15.322463999837055,13723,0.0
8108,1774584513.9741528,52.701344431826776,13.065759999790316,18.974848000198108,13723,0.0
8109,1774584513.9932277,52.45946771704607,13.876351999897452,19.062335999933566,13723,0.0
8110,1774584514.0096357,60.99322340876174,11.754367999856186,16.39526400003888,13723,0.0
8111,1774584514.0248299,65.86879357824292,10.655040000074223,15.181696000126976,13723,0.0
8112,1774584514.0391066,70.10152944714544,10.726784000326006,14.265023999996629,13723,0.0
8113,1774584514.0579638,53.06548705563309,14.121375999820884,18.8446400002249,13723,0.0
8114,1774584514.0733373,65.09833494136466,10.780287999750726,15.361375999873417,13723,0.0
8115,1774584514.0874932,70.70263715083541,10.637760000008711,14.143744000193692,13723,0.0
8116,1774584514.1016073,70.90508928465289,10.6321600001138,14.103359999808163,13723,0.0
8117,1774584514.1157255,70.87839309033201,10.641215999839915,14.108672000020306,13723,0.0
8118,1774584514.1299438,70.39176112349516,10.732287999871915,14.206207999905018,13723,0.0
8119,1774584514.1441164,70.61412824847126,10.676959999727842,14.161472000068898,13723,0.0
8120,1774584514.158273,70.69639912041264,10.716031999891129,14.144992000183265,13723,0.0
8121,1774584514.1723495,71.08347132857823,10.651711999798863,14.06796800029042,13723,0.0
8122,1774584514.186586,70.28853161164795,10.68211199981306,14.227071999812324,13723,0.0
8123,1774584514.2007852,70.47987207664278,10.665983999842865,14.188447999913478,13723,0.0
8124,1774584514.2148786,71.00287874004168,10.604416000205674,14.08393600013369,13723,0.0
8125,1774584514.2290514,70.61109667503717,10.695295999994414,14.162080000005517,13723,0.0
8126,1774584514.2434015,69.74496776106024,10.695135999867489,14.337952000005316,13723,0.0
8127,1774584514.2575986,70.48925179952691,10.726784000326006,14.186559999870951,13723,0.0
8128,1774584514.2728667,65.54591884864304,10.661440000149014,15.256480000061856,13723,0.0
8129,1774584514.288092,65.72623812552544,10.65004800011593,15.214623999781907,13723,0.0
8130,1774584514.303383,65.44612265732086,10.670207999737613,15.279744000054052,13723,0.0
8131,1774584514.3174038,71.37131124499756,10.667263999948773,14.01123200002985,13723,0.0
8132,1774584514.331537,70.80740838060882,10.647584000253119,14.122816000053717,13723,0.0
8133,1774584514.345704,70.63391965039904,10.7021439998789,14.157504000195331,13723,0.0
8134,1774584514.360154,69.26036578335251,10.681824000130291,14.438272000006691,13723,0.0
8135,1774584514.374601,69.2743374586328,10.825568000200292,14.435360000334185,13701,0.0
8136,1774584514.3887234,70.8562151685729,10.620384000048944,14.113087999703566,13701,0.0
8137,1774584514.4029412,70.39366389509843,10.691039999983332,14.205823999873246,13701,0.0
8138,1774584514.4170897,70.73336351220091,10.67823999983375,14.137600000140083,13701,0.0
8139,1774584514.4322617,65.95025345928755,10.66121599978942,15.162944000167045,13701,0.0
8140,1774584514.447892,64.02232279189847,10.629568000240397,15.61955199986187,13701,0.0
8141,1774584514.4627502,67.35363785156095,10.684479999781615,14.847007999833295,13701,0.0
8142,1774584514.478093,65.22769160730276,10.731807999945886,15.330912000081298,13701,0.0
8143,1774584514.493259,65.98395270179525,10.705312000027334,15.155200000208424,13701,0.0
8144,1774584514.5082238,66.8749598745779,11.332800000218413,14.953280000099767,13701,0.0
8145,1774584514.5232618,66.55350795632488,11.232480000217038,15.025503999822831,13701,0.0
8146,1774584514.5465522,42.95857418800849,11.033759999918402,23.278239999854122,13701,0.0
8147,1774584514.5633125,59.71033323113948,10.839584000223113,16.74752000008084,13701,0.0
8148,1774584514.578812,64.56264745983195,10.824223999861715,15.488832000301045,13701,0.0
8149,1774584514.5944724,63.90789083456792,10.784544000216556,15.647520000129589,13701,0.0
8150,1774584514.6108232,61.205024099217255,11.540447999777825,16.338528000233055,13701,0.0
8151,1774584514.6252937,69.16073175308823,10.800704000303085,14.459072000136075,13701,0.0
8152,1774584514.6396263,69.83521124896333,10.746592000032251,14.319423999950232,13701,0.0
8153,1774584514.6607592,47.34590234477017,10.741055999915261,21.121151999977883,13701,0.0
8154,1774584514.682274,46.50401422673181,13.735967999764398,21.503519999896525,13701,0.0
8155,1774584514.6997778,57.167945705000236,12.498911999955453,17.49231999974654,13701,0.0
8156,1774584514.7140162,70.29232610140298,10.740767999777745,14.226304000203527,13701,0.0
8157,1774584514.7282019,70.54701591799764,10.674655999991955,14.17494399993302,13701,0.0
8158,1774584514.7423432,70.77068712177373,10.643743999935396,14.13014399986423,13701,0.0
8159,1774584514.7564821,70.78463350446786,10.607071999856998,14.127360000202316,13701,0.0
8160,1774584514.7736135,58.40575647175978,10.727423999924213,17.121599999882164,13701,0.0
8161,1774584514.790627,58.81699726570187,10.710911999922246,17.001887999867904,13701,0.0
8162,1774584514.805587,66.89987069652767,11.351743999966857,14.947711999866442,13701,0.0
8163,1774584514.8210607,64.67555636406996,11.90073600037067,15.461792000223795,13701,0.0
8164,1774584514.8352575,70.48368725390796,10.669983999832766,14.187680000304681,13701,0.0
8165,1774584514.8525171,57.968379872665224,13.057728000148927,17.250783999770647,13701,0.0
8166,1774584514.8690264,60.61240837731852,12.918240000090009,16.49827200026266,13701,0.0
8167,1774584514.883446,69.40742714898181,10.707968000133405,14.407680000203982,13741,0.0
8168,1774584514.8987608,65.34813303136193,10.733855999660591,15.302655999676062,13741,0.0
8169,1774584514.914114,65.17504452723881,10.73478399985106,15.343296000082773,13741,0.0
8170,1774584514.929389,65.50840813524874,10.721728000135045,15.265215999988868,13741,0.0
8171,1774584514.9471467,56.344681601961334,14.208160000180214,17.74790400031634,13741,0.0
8172,1774584514.9616892,68.81835038692137,10.791423999762628,14.531007999721623,13741,0.0
8173,1774584514.9759817,70.01263588099621,10.777504000088811,14.283135999903607,13741,0.0
8174,1774584514.9901602,70.58366479419246,10.70047999974122,14.167584000006173,13741,0.0
8175,1774584515.0052037,66.51908299296959,10.682271999939985,15.033280000352534,13741,0.0
8176,1774584515.0193987,70.49974732928541,10.670720000234724,14.184447999923577,13741,0.0
8177,1774584515.0335033,70.9525809708323,10.634463999849686,14.093920000050275,13741,0.0
8178,1774584515.047705,70.46874682954478,10.650208000242856,14.190687999871443,13741,0.0
8179,1774584515.0618346,70.82698723548738,10.693279999941296,14.118911999958073,13741,0.0
8180,1774584515.0766988,67.32722756132222,10.715167999933328,14.852832000087801,13741,0.0
8181,1774584515.09198,65.48960025143485,10.675104000256397,15.269600000010541,13741,0.0
8182,1774584515.1073573,65.08016835458238,10.681120000299416,15.365664000000834,13741,0.0
8183,1774584515.1226676,65.35947712407733,10.736480000105075,15.300000000024738,13741,0.0
8184,1774584515.1419764,51.8239544405775,14.316927999971085,19.296096000289253,13741,0.0
8185,1774584515.158172,61.790887771796406,10.80128000012337,16.183616000034817,13741,0.0
8186,1774584515.173668,64.58346249882871,10.820928000157437,15.483840000342752,13741,0.0
8187,1774584515.190153,60.70495449640193,10.791487999995297,16.47311999977319,13741,0.0
8188,1774584515.207983,56.11934294516367,12.088448000213248,17.819168000187346,13741,0.0
8189,1774584515.2246137,60.17391706253992,12.013888000183215,16.618495999864535,13741,0.0
8190,1774584515.2421136,57.18363724520105,11.797631999797886,17.48752000003151,13741,0.0
8191,1774584515.2575269,64.93182677520588,10.80764799962708,15.400768000290554,13741,0.0
8192,1774584515.278392,47.95320381157937,14.018016000136413,20.853663999787386,13741,0.0
8193,1774584515.296084,56.56354303216867,10.78499200002625,17.679231999863987,13741,0.0
8194,1774584515.3149238,53.11301770362156,12.09145599978001,18.827775999852747,13741,0.0
8195,1774584515.3302436,65.31999481623033,10.740575999989233,15.309247999994113,13741,0.0
8196,1774584515.3469777,59.794536406374576,12.131103999763582,16.723935999834794,13741,0.0
8197,1774584515.3653615,54.4352064273908,13.446016000216332,18.3704639998723,13741,0.0
8198,1774584515.3806477,65.46737420222209,10.658751999926608,15.274784000212094,13741,0.0
8199,1774584515.3972013,60.45060363619174,10.750495999673149,16.542431999823748,13822,0.0
8200,1774584515.4135368,61.25769396600982,10.70822399969984,16.3244800000939,13822,0.0
8201,1774584515.4288666,65.28233303469183,10.729376000199409,15.318079999815382,13822,0.0
8202,1774584515.4483542,51.34254596588795,12.066175999734696,19.477024000025267,13822,0.0
8203,1774584515.4636102,65.60247211109068,10.621024000101897,15.243327999996836,13822,0.0
8204,1774584515.47779,70.57681015399527,10.690271999919787,14.168960000006336,13822,0.0
8205,1774584515.4919786,70.53857613784959,10.66934400023456,14.176639999732288,13822,0.0
8206,1774584515.5070336,66.46984502462595,10.647072000210756,15.044415999909688,13822,0.0
8207,1774584515.5212789,70.25913818416666,10.724191999997856,14.233024000077421,13822,0.0
8208,1774584515.535402,70.87180254653798,10.661472000265348,14.109984000242548,13822,0.0
8209,1774584515.5495324,70.81944328001438,10.667199999716104,14.120415999968827,13822,0.0
8210,1774584515.5647151,65.91019340678427,10.629088000314368,15.172160000020085,13822,0.0
8211,1774584515.5789578,70.26845924299705,10.695968000163703,14.231136000034894,13822,0.0
8212,1774584515.5931485,70.52027034689091,10.674464000203443,14.180319999923086,13822,0.0
8213,1774584515.6083848,65.68037512337777,10.644607999893196,15.225248000206193,13822,0.0
8214,1774584515.6226165,70.31874078886281,10.706975999710266,14.220959999875049,13822,0.0
8215,1774584515.6368139,70.4927499614528,10.687871999834897,14.185856000040076,13822,0.0
8216,1774584515.65095,70.7940945257396,10.66860800028735,14.125472000159789,13822,0.0
8217,1774584515.6661434,65.8668498997356,10.693023999920115,15.18214399993667,13822,0.0
8218,1774584515.680264,70.87244547241025,10.633503999997629,14.109856000231957,13822,0.0
8219,1774584515.6946585,69.5172057874704,10.683072000119864,14.384927999799402,13822,0.0
8220,1774584515.7088127,70.7063165074025,10.67503999956898,14.143007999791735,13822,0.0
8221,1774584515.7230194,70.44873023219708,10.680511999908049,14.194719999977679,13822,0.0
8222,1774584515.7371788,70.67865075066743,10.657472000275447,14.148543999908725,13822,0.0
8223,1774584515.7542706,58.55283620583276,11.857215999953041,17.078591999961645,13822,0.0
8224,1774584515.7696607,65.02410573664729,10.760896000192588,15.37891199996011,13822,0.0
8225,1774584515.7845712,67.1197157984038,11.329407999710384,14.898752000135573,13822,0.0
8226,1774584515.8010812,60.6124083789892,11.841856000046391,16.498271999807912,13822,0.0
8227,1774584515.816571,64.60843155553967,11.800032000337524,15.47785599996132,13822,0.0
8228,1774584515.8341572,56.903640740493486,11.831199999960518,17.57356799998888,13822,0.0
8229,1774584515.8519394,56.27365744591951,12.098623999918345,17.770303999895987,13822,0.0
8230,1774584515.8676677,63.62955180455875,10.960640000121202,15.7159679997676,13822,0.0
8231,1774584515.8864946,53.15547935258029,12.92457599993213,18.8127359997452,13822,0.0
8232,1774584515.904267,56.30579904588143,11.870624000039243,17.760160000307224,13862,0.0
8233,1774584515.9212124,59.05061724433797,12.25750399999015,16.934623999986798,13862,0.0
8234,1774584515.9375353,61.3093719972033,11.882655999670533,16.310719999637513,13862,0.0
8235,1774584515.9535968,62.299395944982855,11.904255999979796,16.05152000001908,13862,0.0
8236,1774584515.9713929,56.23325373726088,12.101024000003235,17.783071999929234,13862,0.0
8237,1774584515.9863546,66.88999004604098,10.955711999940831,14.94992000016282,13862,0.0
8238,1774584516.0009854,68.4024471665598,10.907679999945685,14.61935999986963,13862,0.0
8239,1774584516.0154462,69.20606798896506,10.896192000018345,14.449599999807106,13862,0.0
8240,1774584516.0393233,41.900808383436484,17.995648000123765,23.865888000273117,13862,0.0
8241,1774584516.0546224,65.41105352494108,11.759680000068329,15.287936000277114,13862,0.0
8242,1774584516.0689538,69.83130990288069,10.851391999949556,14.320223999675363,13862,0.0
8243,1774584516.0833063,69.72318223335422,10.853375999886339,14.342431999921246,13862,0.0
8244,1774584516.0976698,69.66908855029338,10.905407999871386,14.353567999933148,13862,0.0
8245,1774584516.1119747,69.95997170315968,10.873696000089694,14.293887999883736,13862,0.0
8246,1774584516.126347,69.62112739462562,10.926911999831646,14.363455999955477,13862,0.0
8247,1774584516.1418025,64.74443042511815,10.920159999841417,15.44534399999975,13862,0.0
8248,1774584516.1571565,65.17273381460572,10.871072000099957,15.343839999786724,13862,0.0
8249,1774584516.1716685,68.95212626290906,10.939648000203306,14.502816000003804,13862,0.0
8250,1774584516.1872098,64.39090326353754,10.893407999901683,15.530144000422297,13862,0.0
8251,1774584516.2027667,64.32754556923489,10.89977599986014,15.545440000096278,13862,0.0
8252,1774584516.2183278,64.30993892054839,11.000672000136547,15.54969600010736,13862,0.0
8253,1774584516.236442,55.238950442493795,12.319903999923554,18.103167999925063,13862,0.0
8254,1774584516.2530568,60.228076497945516,11.96057600009226,16.603552000105992,13862,0.0
8255,1774584516.2675173,69.20576146249819,10.900543999923684,14.449664000039775,13862,0.0
8256,1774584516.2819293,69.44074093784239,10.950079999929585,14.400768000086828,13862,0.0
8257,1774584516.2962973,69.65014453784026,10.880575999635766,14.357472000028793,13862,0.0
8258,1774584516.311666,65.1067438088777,10.873824000100285,15.359391999936634,13862,0.0
8259,1774584516.3270998,64.84182744071836,10.864608000247244,15.422143999785476,13862,0.0
8260,1774584516.3425784,64.64906419159051,10.920927999904961,15.468128000065917,13862,0.0
8261,1774584516.357001,69.38831700542637,10.87366399997336,14.411648000077548,13862,0.0
8262,1774584516.371382,69.57756952794001,10.876991999793972,14.37244799990367,13862,0.0
8263,1774584516.3857431,69.6847795061751,10.888895999869419,14.350336000006791,13862,0.0
8264,1774584516.4000397,69.9917801657553,10.837503999937326,14.28739199991469,13862,0.0
8265,1774584516.4146435,68.52393952245023,10.858335999728297,14.59344000022611,13723,0.0
8266,1774584516.4301178,64.66203996775504,10.886879999816301,15.465024000150152,13723,0.0
8267,1774584516.4444938,69.61120194759329,10.881024000354955,14.365503999670182,13723,0.0
8268,1774584516.458844,69.73796378640776,10.837503999937326,14.339391999783402,13723,0.0
8269,1774584516.4732716,69.3572084892139,10.925567999947816,14.418111999930261,13723,0.0
8270,1774584516.4887846,64.50654044646174,10.925536000286229,15.502304000165168,13723,0.0
8271,1774584516.506685,55.89949896208992,10.919712000031723,17.889247999846702,13723,0.0
8272,1774584516.5218616,65.93800772289731,11.574015999940457,15.165759999945294,13723,0.0
8273,1774584516.5374885,64.03859119202644,12.008992000119179,15.615583999988303,13723,0.0
8274,1774584516.5563042,53.18080794009717,11.992671999905724,18.80377599991334,13723,0.0
8275,1774584516.5708327,68.88661593614783,10.923584000011033,14.516608000121778,13723,0.0
8276,1774584516.5890374,54.97076434881953,12.865696000062599,18.191487999956735,13723,0.0
8277,1774584516.6075494,54.055924096605665,10.912864000147238,18.499360000078013,13723,0.0
8278,1774584516.623167,64.07745888230778,10.925856000085332,15.60611200011408,13723,0.0
8279,1774584516.640353,58.224895288475345,10.967680000248947,17.17478399996253,13723,0.0
8280,1774584516.6580384,56.57798256401188,12.545216000034998,17.67472000028647,13723,0.0
8281,1774584516.6756482,56.826654155259114,11.660352000035346,17.597376000139775,13723,0.0
8282,1774584516.6898806,70.31399417147706,10.774431999834633,14.221920000181854,13723,0.0
8283,1774584516.7042232,69.76738994016348,10.874911999962933,14.333344000078796,13723,0.0
8284,1774584516.718568,69.76053718867101,10.866720000194618,14.334752000195294,13723,0.0
8285,1774584516.7350504,60.70684132037467,10.892000000239932,16.472608000185573,13723,0.0
8286,1774584516.7504802,64.85878426754223,10.912960000041494,15.41811199967924,13723,0.0
8287,1774584516.7654052,67.05015780749257,10.892096000134188,14.914208000391227,13723,0.0
8288,1774584516.780376,66.84363295833379,10.907072000009066,14.96028799965643,13723,0.0
8289,1774584516.7947814,69.4714611231508,10.916000000179338,14.394400000128371,13723,0.0
8290,1774584516.8091283,69.75135038498641,10.861279999971885,14.336640000237821,13723,0.0
8291,1774584516.8235953,69.17098846968003,10.851391999949556,14.456928000072367,13723,0.0
8292,1774584516.8379543,69.69317162986435,10.915519999798562,14.34860800009119,13723,0.0
8293,1774584516.8547657,59.5153073371871,10.902624000209471,16.80239999996047,13723,0.0
8294,1774584516.8704789,63.68154742936797,12.248768000063137,15.703136000411178,13723,0.0
8295,1774584516.884866,69.55836559094388,10.880511999857845,14.376415999777237,13723,0.0
8296,1774584516.8991764,69.92772270704822,10.869151999941096,14.30047999974704,13723,0.0
8297,1774584516.9135504,69.61368304237499,10.918368000147893,14.364992000082566,13723,0.0
8298,1774584516.92785,69.98394288280049,10.846879999917292,14.288992000274447,13603,0.0
8299,1774584516.942255,69.46312230600795,10.9486400001515,14.396128000043973,13603,0.0
8300,1774584516.9566827,69.3629044958798,10.941503999674751,14.416928000173357,13603,0.0
8301,1774584516.9710772,69.52478419501801,10.904031999871222,14.383360000010725,13603,0.0
8302,1774584516.9853914,69.90597925413559,10.871712000152911,14.304928000001382,13603,0.0
8303,1774584517.0008354,64.79423424601845,10.858431999622553,15.433472000040638,13603,0.0
8304,1774584517.0172377,61.001438657195315,10.87545600012163,16.393056000197248,13603,0.0
8305,1774584517.0316772,69.3072161564789,10.870176000025822,14.428511999994953,13603,0.0
8306,1774584517.0461476,69.1578236859303,10.965727999973751,14.459680000072694,13603,0.0
8307,1774584517.0605834,69.32320585913595,10.919456000010541,14.42518400017434,13603,0.0
8308,1774584517.0756872,66.25703914765315,10.896864000187634,15.09273600004235,13603,0.0
8309,1774584517.0901089,69.38970367849815,10.94070399994962,14.411359999940032,13603,0.0
8310,1774584517.1044414,69.82491263556854,10.849664000033954,14.321535999897606,13603,0.0
8311,1774584517.1188524,69.44151246966686,10.850015999949392,14.400607999959902,13603,0.0
8312,1774584517.1343186,64.70006086852919,10.937376000129007,15.455936000307702,13603,0.0
8313,1774584517.1489604,68.34993416426641,11.05126399988876,14.630592000230536,13603,0.0
8314,1774584517.164321,65.14732676993854,10.883200000080251,15.349824000168155,13603,0.0
8315,1774584517.1810474,59.82429842828745,10.860128000331315,16.71561600005589,13603,0.0
8316,1774584517.1966653,64.06905105930707,10.865023999940604,15.608160000283533,13603,0.0
8317,1774584517.2121277,64.7174797245085,10.871072000099957,15.451776000190875,13603,0.0
8318,1774584517.2264411,69.91614537105409,10.850912000023527,14.302848000170343,13603,0.0
8319,1774584517.2446723,54.880501001763186,14.695520000259421,18.221408000044903,13603,0.0
8320,1774584517.2596793,66.68900303764863,10.929407999810792,14.994975999798044,13603,0.0
8321,1774584517.2765918,59.171373552699805,12.296447999688098,16.900063999855774,13603,0.0
8322,1774584517.292065,64.67850128037554,10.881311999582977,15.461087999938172,13603,0.0
8323,1774584517.3065462,69.10827109893106,10.929856000075233,14.470048000021052,13603,0.0
8324,1774584517.3211625,68.47168996996834,10.926784000275802,14.604575999783265,13603,0.0
8325,1774584517.3426826,46.49266754868364,16.69484800004284,21.508767999876,13603,0.0
